"","epsilon.1","epsilon.2","epsilon.3","epsilon.4","epsilon.5","epsilon.6","epsilon.7","epsilon.8","epsilon.9","epsilon.10","epsilon.11","epsilon.12","epsilon.13","epsilon.14","epsilon.15","epsilon.16","epsilon.17","epsilon.18","epsilon.19","epsilon.20","epsilon.21","epsilon.22","epsilon.23","epsilon.24","epsilon.25","epsilon.26","epsilon.27","epsilon.28","epsilon.29","epsilon.30","epsilon.31","epsilon.32","epsilon.33","epsilon.34","epsilon.35","epsilon.36","epsilon.37","epsilon.38","epsilon.39","epsilon.40","epsilon.41","epsilon.42","epsilon.43","epsilon.44","epsilon.45","epsilon.46","epsilon.47","epsilon.48","epsilon.49","epsilon.50","epsilon.51","epsilon.52","epsilon.53","epsilon.54","epsilon.55","epsilon.56","epsilon.57"
"370",0.602918354653356,0.921912097434169,2.25825844337821,2.33815366086022,3.15913906366679,3.28169075150189,2.45429453531808,2.11946743907074,0.877801185735888,2.40514356401442,0.0125425138761903,2.22369437949328,3.78145819076817,1.37449905572139,2.18219401002749,1.04024361189004,1.69639111440233,1.82856360591854,2.99226752880219,2.16471071330979,2.29963227875428,1.49862650184568,1.8172999145404,3.28084649971342,2.9497343906256,1.11983325285812,1.65908727884441,1.22339362795601,2.05499413439149,3.43449698797305,2.7206994621388,2.11591907290764,1.17774847203941,2.46220153441852,3.33716900734415,1.29633400895831,1.34507715293958,3.23115579572155,1.05855227675142,2.32448049755523,2.10644581055298,1.71410091018451,2.19031753524772,2.03381113080928,1.59463779950549,1.47493929996247,2.88488659990028,2.80030555329949,1.34040185808968,2.94965066365425,0.573316777495937,0.950997655547292,1.15109453465914,2.42763244557141,2.54662081824532,1.32010458671885,1.03333407469759
"371",1.30311315854624,0.478778386876342,3.31107542654951,2.40311350222116,0.621665440284823,2.11363391921383,3.1126307010429,2.06420320734517,0.341960919089907,0.68615646960174,1.75513556670472,2.71283282643014,1.36558126139622,1.84735809238237,1.30664478390033,1.40858208670913,0.757908346889693,0.932511966466044,0.684538558536514,0.644719235814579,1.67380514511834,1.30315487936476,0.187084299012967,1.31822521400306,1.87504692271429,1.45571771296467,1.35220819281089,1.13715089362808,1.63094585733255,0.915713621477851,2.43672534186739,1.4065742892762,2.4826469192263,1.85425968451866,1.13239233292119,0.878935625048188,2.03889491475983,0.811893097810352,1.39935969284243,2.97743032211051,2.36501032024761,2.10054624692746,1.88435176321615,2.85048357356076,2.19787892055063,2.25097794377936,2.20478965829184,2.60923297801244,0.147198271985072,1.05890235099018,0.26777811644028,0.597310642744304,0.266020551969735,0.854253146103932,0.798959899874505,0.911436827825153,0.171584747474753
"372",0.986027027689279,1.89869271336802,2.17114994248082,0.916394904000153,1.88392294423896,0.91884053389548,1.52363528125855,0.37958115903328,0.945504663624998,2.03757504766712,0.212055264407031,1.3218947927564,1.3498589715744,1.41511027454914,2.46909705371055,1.4102538727445,2.1774083801535,2.41816190970782,2.74847081541125,2.21987921216864,0.712866370682299,1.82151571820192,2.59763487537284,1.19104968647722,1.01885105320869,1.65377412613033,1.82063493473626,0.228998687513223,2.14210427637698,2.11589209556828,2.14424589849376,0.969437799934143,1.71229949260558,1.34472172391829,1.17352737266328,0.794843619516581,2.29308731454355,2.13259515150338,1.71670179256895,0.246985465022675,1.31866927560425,0.775973289358385,0.540926260306958,1.61222935921301,1.98998545605129,1.92403189632269,1.63040135185031,2.52478876489457,0.554898096663811,1.2720463405672,0.0298861944617027,1.6657551744334,1.0785070547099,0.278504634809529,1.42785238546329,2.99364505486688,2.32645907770921
"373",0.0038845405973383,1.71775805292423,1.95779272020074,2.17097965119678,0.8998513871103,1.41477766410531,1.14921218715154,2.70913117288279,1.14187631993104,1.10654668326778,1.67128156546334,1.94526176158021,1.99184700059455,0.385617148583054,2.60122400603862,0.527301103272435,1.06821058131429,0.921870109488574,0.042844073632694,0.433033031818596,1.43556845499575,1.44295854667182,0.988728490695585,1.24963450246217,1.86965756355558,0.220907687700716,0.358692904631508,0.671580737564975,1.38614247885327,1.48274188576182,1.65581508754839,1.77374235856529,1.15411280786746,0.685114274448285,0.343899562083966,0.344379318874472,0.925418387994999,0.293721041235707,0.461898762153703,1.1252981002696,2.15033437508039,2.1196365676581,1.26534317520242,1.6409546082808,0.724898965962158,1.51422847880863,1.555750167669,1.37566650119951,1.10830959056031,0.37902861263079,0.25022341980873,0.0145478279525675,0.756863745347038,2.07637914270923,0.414485455082087,1.82427574181867,0.0412789099090039
"374",0.104303685123873,3.51574582329191,2.08463263868101,1.11613942979211,0.585374863185699,2.37050465508029,2.2976348122676,3.09084807509211,0.942409738882471,1.77180039858855,1.63909870434025,1.39547476208093,1.38100034660561,2.13541637491085,0.900569252044716,1.5762062183612,1.34472849580781,2.29211648710915,1.41839702574345,1.22937577186942,0.667886115220464,1.44353519843214,1.23253173612377,0.302644855972189,1.66862259755813,1.85217302526333,2.78065957496708,1.9832058233976,2.17426236327267,1.93358523986451,1.8584276958737,1.58578842068779,0.807542555589714,0.76301697615399,1.86681947373742,1.83470086606749,0.922829920609186,2.56759224843513,1.97852931546408,1.67429158896219,0.784244280302875,1.97848309882035,1.33356721712009,0.532245346646536,1.30802406341001,2.28508405186525,1.41203894298709,1.60676334820327,1.23438431778707,0.224331150448629,1.4734971253358,1.05719425888352,1.62126558941867,1.59600303779282,1.48142180503241,1.6967975372298,1.51969624928147
"375",1.14204633379022,0.801558124959566,1.98882429766927,1.08493758987791,1.58546641976933,0.62828646384758,0.839268449496656,0.381663391748066,1.77528276453336,1.78236361073184,0.950949100889426,0.105982109560686,1.58043870700161,0.787854447013188,1.09800666663329,1.77980080363412,0.39240518998676,1.2776007570711,2.0468791591624,1.19712429284626,0.836407015180289,1.42468403248045,1.28326707409386,0.67993686114124,1.20193931031088,0.468778227873025,1.76919146824902,1.66083779662513,1.72063474997466,0.753119615450515,1.31244358621502,1.20446190182618,0.659873069570614,2.52217160531922,1.61002987014849,2.05079706778324,0.599678575112207,1.04045932644984,1.72986014992608,1.51757234635955,1.28609906528598,1.17243212511757,0.813060205539517,1.03817583074123,2.52400230355638,1.12457171674979,1.01611949584088,0.1702956809979,1.07643678485083,0.805443227769682,1.29288286571191,0.211918057512771,1.95302482332188,1.42065477824152,0.886407435975052,1.69044421815977,0.865001470646494
"376",0.789311173183711,1.32569017029377,1.98926724590806,2.61269876921595,1.78399998782583,1.72511167464188,2.22772167833532,1.31414666505937,1.15388179193105,0.509515192699429,0.623722174898095,2.27306380333473,1.53827010968731,1.30196897161094,1.33741529642614,1.28586409315685,1.01290719136559,0.200512504780266,0.755564629247588,0.865373639792051,1.24273925867079,1.89365844547506,0.997184021975897,2.49435560490367,2.84120291821763,0.660107238431313,1.1932784689957,2.10874984105301,1.76491027181465,1.32201406488928,1.79148108635407,2.66799207053496,0.860242573202373,2.63458988882288,1.99058100893592,1.84613339162137,0.88629579515717,0.687405285821421,1.84386845690471,2.14552248986063,2.0340353705384,1.26719195541059,1.56332734280915,1.81588396781314,2.29723749977378,1.81925997665916,1.85128544217045,1.69069101192205,1.34809149525187,1.32114603009912,1.45354317589127,1.74582916195486,0.850744556390271,2.27566549792569,0.646058903810799,0.334511696625081,0.584400013906569
"377",0.613575448973976,1.07288275052484,2.79198549362771,1.47565014338664,1.06976006790859,3.54196220000262,2.52135440858999,2.25316807119959,1.07340151749654,1.10752412628763,1.8099734284315,4.75700983851785,2.78027571049415,2.62840882847782,1.86310255298185,0.85448280643163,1.37041739815241,1.20765270191413,1.33239204691089,1.3663730020647,2.17113974037956,2.50582134213244,0.142183273986732,2.26364609072041,1.89749086260939,0.592603228093823,2.45694787643689,2.11770081915772,2.25554069189568,2.07715128276134,2.62298515695097,3.09996893871182,1.81032964479305,2.69500248034838,2.4810299308967,0.377728482804214,0.924314714555444,1.15003472987932,2.28339120242034,2.69601342133311,3.88219259631245,2.83340926319563,2.28554195092243,2.17605070787992,2.30567683278557,3.5167235488255,1.95677544219824,2.4702323143226,0.649818644811452,3.3197429404053,0.83926291574354,0.952939476540471,0.0345882612151001,3.17899961779647,1.4802054004725,1.20288314869554,2.53103695714482
"378",0.532201913354144,1.48294997912221,2.26873448796277,3.07918313368178,1.11501509797358,1.78155889657599,3.2592922298858,2.94386834673498,1.78038624814334,3.37146291792788,2.49228675643033,3.19192135903457,2.75227647099339,2.27547682605451,2.42894748949276,2.37208471735686,2.77367938015856,2.2205918383376,1.81694508763673,1.03745848685138,2.60873127405678,0.998289863911682,1.16048640249039,2.68101687313505,2.15153916529301,0.786017641000477,0.863223675152887,1.28240628652328,2.92995929699202,2.37189599548562,3.47024050876234,2.37520670308133,1.49643511736682,2.62417933100106,2.58794225826461,1.87292077316575,3.1875170507942,0.250962804991054,1.77134184516878,3.7785891814207,2.15370057079729,2.13026290662952,1.77142978240656,2.79090541536304,2.77429177971519,2.42678330594336,2.9131440241656,2.64850903131943,1.99578594848207,2.04507593979577,1.86598469848154,2.60262665657988,0.74971174272818,1.57740897056627,1.07373167599339,1.36958986538569,1.5548370907401
"379",1.57928131821099,0.533246469454062,2.23683313697321,1.55549776173419,1.62100032008654,2.28502192435111,1.00528666318739,2.45265022168656,0.520889509364298,0.785012719230632,1.97381121422441,2.57239805243686,0.679380436993302,1.32492186917843,1.87562019023971,0.0858824910157614,0.549864518555417,2.8307460425589,0.616078031342813,1.41613724669525,2.26125747338263,1.62451485483913,1.2782817255371,1.11701158379161,2.35545460957446,2.08906578334327,1.30035491407434,0.511369557476665,1.86757272029483,1.98018129882317,1.08858215945714,2.36140924554227,2.46723212530338,2.41975380840304,3.08595690382667,1.49968836789579,1.28321695716453,3.0168039594671,1.53901490083558,1.8805161216798,2.1077487995471,2.30566055329878,1.33074785765413,1.67672067731864,2.19723711326249,1.64773050693405,0.837624166598113,1.94909294492245,0.377146340209498,0.495975060054097,2.11171425357045,2.27100814354077,1.72504591560759,1.11012504382555,1.52800220333274,0.18855813714003,1.04703584818098
"380",0.452896251217201,0.791603008014546,2.55241402612408,2.65421994284012,1.0828505348853,3.09612551339205,2.12426574639446,3.27827621258512,1.09977729592785,0.357944469205814,0.919887697366478,1.41598499031824,1.34180042360149,1.88738974065536,2.5405507483782,0.540905101781321,0.690789706538933,0.946456099429682,0.883351518762266,0.945818748793561,2.13322436927928,0.910144848368766,0.840453461295175,1.98687892309101,2.18181454523852,1.13614962066239,0.829440049978038,1.02351502256257,3.35651161543138,3.28879237274739,2.34319740240196,2.45355537024814,0.9503626416562,2.10872664920468,1.86471641783696,0.217802590268957,0.796158025527655,0.422440830285404,1.10652455187292,2.21206741286153,2.73097852033311,2.41151959176142,2.42773695260765,2.48409066099,2.19215754335953,1.94861128178465,1.46054244127915,2.14173133746158,0.211638090039421,1.62263826954109,0.917752087278371,0.257745280071696,1.93178276912975,1.48846750467231,1.6392338242548,1.45070044257646,0.452089144726012
"381",0.0818818645399034,2.34000413338686,3.04676538915794,2.90845113544349,1.43861964054436,3.49142010899703,2.90451803801232,3.28477868006786,2.06767717420801,0.67723758675679,0.706264601003372,2.68677230738677,2.90901136539914,3.64895530857862,2.94234074605691,1.16844477077046,1.97868551314645,1.66950858005039,0.987857609582507,1.07578510914811,3.0234949115198,1.38804608823591,1.77749615002905,2.03751202567547,4.23181432060663,1.46681486366646,0.969424888736342,0.704386471093677,3.45991943535485,3.14993661083218,3.19521139065216,2.40109113088222,1.81937299181726,2.72316538295623,2.90122331468439,1.54065568204871,1.47606160889841,1.20584670921718,0.519994284989436,3.39622792583971,2.73896602078292,3.09389514125789,3.95810698143693,3.81445167953359,2.5053019701682,3.60312680516834,2.32950286209879,4.27528904426038,0.641933776662658,2.93622062715112,1.51173133402977,1.61384091420001,1.27051852011262,3.17882928183928,1.39830432854642,1.6080792434219,0.815489216053347
"382",0.819179426015594,0.689918973648177,1.92485019069255,1.93986978344369,0.729049131603895,2.36519195612019,2.77376251720724,2.17512768096393,0.876043744065776,0.568699940330856,1.7926380626818,3.54058934657043,2.61373807728297,2.68157175491873,2.10348858134339,0.0197515167167493,1.01410449150086,0.981327570011313,0.820906613044327,0.329691342273082,3.26934033246549,0.841664669498452,1.34745603856402,2.51511715766091,2.22860015035011,0.415011988213776,1.59240603310829,0.489016772479633,3.07373206994489,3.05498852811503,2.01076061594421,4.17625040989861,0.856345074590536,2.04206723963366,2.61207607755672,1.65401778749274,0.342722791099009,1.18377618743632,0.494850019349844,3.0376603753731,3.44482593272234,2.50920381379541,3.39738353392758,2.33291374653012,1.89735330447852,1.60661359588673,2.35461730590227,1.32265619353082,0.675440700309926,2.54311531127293,0.740714966063322,0.964340858267525,0.952967726226558,2.35956485941434,0.998209417682587,0.066832672444309,0.361149085225239
"383",0.969255671322923,0.501572500255398,0.850427459815487,1.60686214492575,1.78292534915442,1.38794361936537,1.36853530115197,0.756623542995162,2.00848381118237,0.386413743099965,2.23544043166688,1.25662378221421,2.1592376979602,2.43499363244898,0.53631527785418,0.18085164722769,1.22926610962416,0.516031216363774,1.67153954778888,1.42255344862502,1.19412611420032,1.55996404889461,1.41771618244099,0.873186781421468,1.58022155583314,0.956092123352749,1.06924677452016,0.415160222659872,1.08966249884133,0.114532176594507,0.962910636501779,1.38731463039503,1.30042065668501,0.720211953952198,1.3314165777273,0.349260468478989,1.2440001584247,0.611388015531434,1.66398724028787,1.0178863240081,0.957931843565174,1.66099340680948,0.527323225969165,1.64613528692116,0.240169951096875,0.810189315315147,0.015911912112474,1.39794312747188,1.50253846730791,0.95676624270511,1.56777703530713,1.67393218769359,0.584596693882528,0.290875652765391,2.37429716800184,1.08599584467288,1.23856574910741
"384",1.43360060633052,1.60661128574435,1.75533058226481,2.55424232329143,0.67020598479744,1.37924965758233,1.745130715201,1.99799680246285,1.17762769644259,1.65652478858074,1.13081354153755,1.71844841250721,1.88746173887084,2.52144584370611,2.55435654169476,0.737828932811148,1.89952562292449,1.46252816895767,1.4724760915705,1.3511077599417,1.30211364821862,2.03305349006227,0.452614207985077,2.60313723597598,1.56488229060266,0.672949939404702,0.671572702499982,0.586020012648313,2.7752268546393,1.43324705128146,3.28797322849899,2.04763788794188,1.35347979753739,0.683504947203836,1.42365888023876,1.68792095661784,0.895386997233672,1.19280778837137,1.18124798960433,1.29773466455269,2.46633263545451,1.76421523701449,1.79524478060366,2.77533656393137,2.17967743394005,2.44892370096016,2.01119506987706,1.47899453065743,0.878081147971049,1.92496862291411,0.999341011458735,1.02194763478047,0.888427892874172,1.16284505674358,0.904527628228525,1.15916128618493,0.246639087000663
"385",2.14691774432557,1.80016353990711,1.95605598329368,2.58912809868472,0.533555449161999,2.55417555559699,2.12104330073276,2.13912716598033,0.582643906357318,2.293874584704,2.38841637452112,2.65437766117662,2.75481710523497,3.05832178212003,2.15989343109907,0.117365645232452,0.978343203348142,1.99461990165504,1.52091396709422,1.59544412178991,2.24020728318358,0.58334741096895,0.0947003640312432,2.83883368861468,0.933798764973699,1.4763750650533,1.45685081803274,1.94270094415039,1.74874328270985,2.90761195904978,1.99001321302624,2.97930338180146,2.06328949189436,1.32677952291451,2.79821574248343,0.702265945566876,0.110935562324615,1.00915731910043,1.6942311409582,1.99816032083488,1.32163170233215,2.28259876388923,2.35040625443908,2.8514356729006,2.50486391831542,3.29905609187488,2.3982750197183,1.78721098790932,1.49256069625732,2.06333186612274,0.713475392335837,0.205975173388473,1.35042523234666,2.29399009425564,0.578148515091842,2.05811412579441,1.37069810052391
"386",1.20207949018603,0.813267919287266,1.82826494890437,1.33026274776167,0.307370172349108,1.82154586044916,2.12128854543952,1.937769047521,0.81687428404579,1.71877175862687,1.02397520314455,1.72250845591806,2.04902694140738,2.24589855155311,0.976918501090269,1.59421136911551,1.03291966837862,1.29180513469069,0.630802535907673,1.57811442279504,1.21040686627494,1.60218245654035,1.09962020143293,1.51324230211493,1.22966439069186,0.441362589180272,0.902438910225557,0.327883372062038,0.624564109536448,2.44955590387413,0.646718173253442,1.13153909185184,0.697476482076112,1.84160254152672,1.32431239833088,0.616048129809693,0.936136015118333,0.498042415480613,0.395237032589973,0.926286916574652,1.61703437970508,2.06595018743261,0.417606398369281,1.98267110667797,2.40711427694466,2.72615329061609,1.60070738862182,2.25201598794406,0.263374016046465,2.67532089660072,0.608832269449073,0.808223800432834,1.8935462799107,2.44945656539685,1.02097593035513,0.177350986404735,0.646875019936736
