"","mean_epsilon.1","mean_epsilon.2"
"3544",1.70161801260404,1.66834397719719
"3545",1.54990700376083,2.49819438752598
"3546",1.35503584229633,1.84871063472727
"3547",1.44604706348009,2.59623967632833
"3548",0.794018315520703,2.44641281803989
"3549",1.22074256919324,2.40767647806716
"3550",1.30902323264167,2.58162870271658
"3551",1.10919554798735,2.90247813453406
"3552",1.88775865615978,1.93919380972958
"3553",1.61149588974589,1.80311549501107
"3554",1.8623959189616,1.67693671567769
"3555",1.84430856897715,2.72114948745939
"3556",1.07653890823163,1.42052491463718
"3557",2.64382302875576,2.60320749566977
"3558",1.03199895615747,2.49200108722955
"3559",1.25488221480975,1.83801442930725
"3560",1.38775527324682,1.69980973005295
"3561",2.29754557292429,2.24289736211844
"3562",1.96953163508566,3.43195622026896
"3563",1.59273727672919,1.94991656653562
"3564",1.27704436235166,2.42261251825377
"3565",2.26285914867782,1.68179216547259
"3566",2.39789968482708,1.79745215001043
"3567",0.844554237539539,1.96180874871754
"3568",0.842883336334117,2.52649605829118
"3569",1.91702760563818,1.71389052394603
"3570",1.43972945437319,2.76309580734555
"3571",1.79898821880422,2.4451291618627
"3572",1.47162956607618,2.51304363173945
"3573",0.770195963168994,2.16113601395568
"3574",1.46634321084518,3.35539223188349
"3575",1.22429096455482,1.76806571173349
"3576",1.30308946394231,1.5018591696292
"3577",1.36115285981374,3.04960703482273
"3578",1.79002996988571,0.885111760920766
"3579",1.51724216543382,2.31497797667826
"3580",1.38912182999989,2.12167911250556
"3581",1.84702159004664,1.9307878751971
"3582",1.53514334138797,3.10565370997655
"3583",2.01142348498067,2.16909679371551
"3584",1.86738120413502,2.27515129631189
"3585",1.26154194540924,2.25552621302294
"3586",1.38238315437596,1.88435391700942
"3587",1.65181268867849,2.51631992657384
"3588",2.16164050864091,2.33544250822557
"3589",1.87901842345414,2.81111142863493
"3590",1.92788417496819,1.35875114452776
"3591",1.44221264995203,2.18787734086166
"3592",1.29624494395355,2.16155643657572
"3593",1.36561296056445,2.0512468637473
"3594",1.31972426016327,2.58581033608648
"3595",1.86958498652148,2.06353832396745
"3596",1.97573644220566,2.05151076896535
"3597",0.737818988571035,1.96669269972861
"3598",1.93385415580893,1.73699547760804
"3599",1.23830232110234,1.80536930530596
"3600",0.781382343276714,2.64966083656872
"3601",1.18795294594439,2.28895333067855
"3602",0.852331715525876,2.1599911991726
"3603",2.31638481012161,2.37733387685868
"3604",2.26270486572719,1.6933323586315
"3605",1.46385077719986,1.59682837552659
"3606",2.20593819030022,2.45780815442177
"3607",1.49388825660038,1.49970078521304
"3608",2.67259537249981,2.93429248425256
"3609",1.47713181936672,1.48242643096188
"3610",2.13325829890128,2.82454144713672
"3611",1.27969234379019,2.32383271154389
"3612",1.82519607918823,2.11506400813173
"3613",2.43516234287515,2.52998889313526
"3614",2.38391626669241,2.05896251397405
"3615",1.33733535736291,2.75554870306525
"3616",1.41511401140145,2.56838242223923
"3617",1.16992826508524,2.00088921662996
"3618",1.11856898533181,1.72378011095167
"3619",1.84536057085116,2.51411614766738
"3620",2.22976929422548,2.18477714122452
"3621",1.08380576406164,1.86466467870004
"3622",1.74292900115926,1.97011984316854
"3623",2.13738657616161,1.74081019731087
"3624",1.74978156298762,1.67155961488056
"3625",2.03786010969067,2.025569994855
"3626",1.01620659966672,2.4364859551973
"3627",0.936296901876208,1.84318463834956
"3628",1.55331575025624,3.23300878031352
"3629",2.46609430110598,2.57108047057177
"3630",1.7630666839729,2.34346832074177
"3631",2.47858758881893,2.1016583418885
"3632",1.897720801314,1.41847879274978
"3633",1.38941365023861,1.94188348732094
"3634",2.00428323490869,2.47573409570891
"3635",2.34497816127733,2.83792009897886
"3636",2.22584789828523,1.53808496771125
"3637",1.37267234923356,1.96280983861843
"3638",1.44567971015709,3.25369082001229
"3639",2.11941913508636,1.69160319275518
"3640",1.99268516435749,2.90815255602461
"3641",1.8123161571797,1.30869654393984
"3642",0.807833113070038,2.87047479113354
"3643",1.63795399075359,1.87700388761091
"3644",1.53034635014211,1.35839530517436
"3645",1.656681477561,2.56606543142696
"3646",2.08280873720115,2.47720587938986
"3647",1.01385005247757,2.17346947314354
"3648",1.17488309729901,2.24415446113832
"3649",1.06516115285114,2.17871466050081
"3650",1.00830166203577,1.50705150293609
"3651",2.3436189699831,1.68505646327088
"3652",1.41795679219905,2.51600362443527
"3653",0.872229038626109,2.56030917485733
"3654",0.59453100443276,2.14953916833272
"3655",1.1394225853439,1.63340762133663
"3656",1.09102526166997,2.35959808468689
"3657",1.41686342095071,2.37871087113612
"3658",1.44513121553187,1.62724041255469
"3659",2.07159978305254,2.77370022840382
"3660",1.04608674893041,2.11476210977798
"3661",1.57717517809734,1.58145395884779
"3662",1.03483708965562,1.28639434528215
"3663",2.29165129814373,1.38922709291218
"3664",2.13189236917598,1.73020224696492
"3665",1.4802210848782,1.70809533038614
"3666",2.02716912066471,1.53208557874908
"3667",1.00480139795767,2.08019697290782
"3668",1.66494454584409,1.91613167458145
"3669",2.36641766778371,2.07147967796515
"3670",2.14356779675848,2.51797916275548
"3671",2.9830220153259,3.79512376406205
"3672",1.490146611771,1.66772375808478
"3673",2.00844437627969,1.90873148603636
"3674",0.612738485882991,3.40153167608186
"3675",1.91105368700242,2.82565570840025
"3676",1.60038771155233,1.99141626609448
"3677",0.751144705274912,2.03095226243326
"3678",1.55692995776376,3.24416895509035
"3679",0.831178427308809,2.06958444045063
"3680",1.97979916125925,2.15022991321734
"3681",1.46673437739906,1.85952649918789
"3682",1.82261384445151,1.60268932024691
"3683",2.07257249463878,2.33876126927977
"3684",1.89774619806003,2.09810714135198
"3685",1.41715960236534,2.29795960664244
"3686",1.3862057574153,2.68448632408141
"3687",1.74985988717061,2.16099188761689
"3688",0.739578381855322,2.13269740550852
"3689",1.4619740741734,1.54450892126331
"3690",2.17161412410952,1.55535277236295
"3691",1.34709795034821,2.65529705737267
"3692",1.74103691734407,1.66043970242831
"3693",1.29879490044448,3.60642180159967
"3694",1.28221910014221,2.4414431405981
"3695",1.940400507828,2.38232843310054
"3696",1.34770020823413,1.92203302980498
"3697",1.31048622943351,1.96321212316785
"3698",1.8939540722881,1.74950657444988
"3699",1.35064137980811,2.71492338984854
"3700",1.71844697678429,1.3998240728072
"3701",2.42672136446381,3.03957871905199
"3702",1.88001204149224,2.25363118269144
"3703",1.34494699520247,3.65988632184518
"3704",1.30066788040598,2.70839893691126
"3705",1.66086348622266,1.64764413485322
"3706",1.85535896367658,2.82421420947682
"3707",1.92367653810236,2.16612518348744
"3708",1.2347634047106,1.80976177664533
"3709",3.0924187657093,1.92222962293173
"3710",1.67380506021819,1.35252380265095
"3711",1.35054213242827,2.11527025141063
"3712",2.0762140327804,2.44075423586556
"3713",1.20300044597222,2.63719532180408
"3714",1.84996423938704,1.69008801114336
"3715",1.31303571597891,2.58749471439199
"3716",0.542916508616507,2.95046476562811
"3717",1.67323409929137,2.71503079237583
"3718",1.76921059278464,2.86117719733249
"3719",1.95912412646707,1.80413777147275
"3720",2.24320412179559,1.81089993412414
"3721",1.4721478820852,2.69958444767167
"3722",1.42619159214457,2.1153919586771
"3723",1.58333428553581,1.6164709932331
"3724",1.05703908366301,2.35604477861658
"3725",1.40169254370128,2.58586890454576
"3726",1.15696077030956,2.56577885359183
"3727",1.68202560309451,1.92577173164579
"3728",2.24131553447434,2.16528120970299
"3729",2.560194277296,2.31992976441138
"3730",1.41685370126072,1.97639864230468
"3731",1.17493052215761,1.81435206472822
"3732",1.55101101618555,2.38705255518319
"3733",1.1055909530841,1.83599505449495
"3734",1.62288653054821,1.79626378655095
"3735",1.40104505758283,2.81118185095723
"3736",1.22087751299548,2.53947731808049
"3737",1.41998750620983,1.58542945401797
"3738",1.33569488105889,2.53236131917523
"3739",0.987639112742034,1.81548819270015
"3740",1.95278813601396,2.1645151593353
"3741",1.90858431111587,2.83086690542121
"3742",3.06362703228021,2.11174624636737
"3743",1.94406521173554,1.97547521894318
"3744",1.15241857095013,1.9870635959062
"3745",2.68462853187847,2.34769384637239
"3746",1.22729507372716,1.97521702810175
"3747",2.10556872755611,3.29897474946118
"3748",1.01298824376199,2.43528716921848
"3749",1.49023458395549,2.55329260712566
"3750",1.08139443701259,4.0458219082809
"3751",1.91132669869971,3.01894887444624
"3752",1.61024168558386,2.24316881575705
"3753",1.59594588697686,2.42293839007854
"3754",2.52467959912582,2.4374594412809
"3755",1.65988441827779,2.62145259732831
"3756",1.48402601171872,2.22255391530539
"3757",2.67836270592931,2.4815077625202
"3758",2.25670315942604,1.8921346118985
"3759",1.94573701158394,2.14861511741121
"3760",2.15305677575308,2.56990876808633
"3761",1.10704336889268,2.17508100978984
"3762",2.51012405570227,2.13909484477378
"3763",1.48332330611929,1.98179714089076
"3764",1.61251319874046,2.50314414721596
"3765",1.07379571309514,2.26554208450606
"3766",1.7324109310745,2.07421823928314
"3767",2.75928282569394,2.4007839655439
"3768",1.60830199871723,2.67263619243927
"3769",1.46168145895152,2.15895585061699
"3770",0.913915373356235,2.47026964698159
"3771",1.64121776657041,2.72937351477239
"3772",2.0090428989333,1.31764469206901
"3773",1.62145062094882,2.08398526706268
"3774",1.24851477815536,1.44336321648555
"3775",1.41054557981866,2.46996717198417
"3776",1.61261606022866,2.79515479433855
"3777",1.84141793700771,2.37604107576593
"3778",1.25203769451696,1.88626046054801
"3779",1.18699698837432,2.77467159946762
"3780",2.1173442998963,2.52576938329221
"3781",2.36785856016739,2.0917587786405
"3782",1.91670309117313,2.22480776157268
"3783",1.20793365568031,1.78363869482901
"3784",2.53636441876364,2.03176192568771
"3785",2.80670837344137,1.57640419385608
"3786",1.94083123996447,1.88618145811721
"3787",1.52962826080459,1.63497045774598
"3788",1.66199003196419,2.17402108778802
"3789",1.9503989368454,2.72999554632757
"3790",1.67180393877347,1.52643105706923
"3791",1.71040289148921,2.72220840929164
"3792",1.96535917016685,1.7239609737774
"3793",1.89844250830319,2.83418703401208
"3794",0.876050113582455,1.43781641901538
"3795",1.71336038812146,1.20730347581698
"3796",1.60060924728021,1.53406844331668
"3797",1.99103428701202,1.39193674143275
"3798",1.08713091278155,1.70905738345655
"3799",0.563478224337208,1.92382070148651
"3800",2.26234876841612,1.43656789266494
"3801",1.54902354977106,3.0716160942833
"3802",1.95574698030118,1.15977679715512
"3803",2.05237881007775,1.83807567916581
"3804",1.51639636267294,1.44302854411513
"3805",1.31686313459994,1.92832899124575
"3806",2.40619956349017,1.48542185483469
"3807",0.942803817630687,2.39727515641348
"3808",1.52688791199113,2.11387513844113
"3809",1.62502039358258,1.98124475343329
"3810",1.89014457274943,2.33407855054952
"3811",1.84307679563518,1.97315588823392
"3812",1.71681786846412,2.41661405956153
"3813",1.59584045143148,2.44174800662859
"3814",2.52711231961176,3.04553496587191
"3815",2.00491412585846,1.81566296623694
"3816",1.5254176513721,2.02980245828994
"3817",1.95510186249404,2.64805539032175
"3818",3.06483942602403,1.86581802623114
"3819",2.07682444292629,1.56919637257373
"3820",2.03380818329921,2.58056836599551
"3821",0.919213694106238,2.34736991691866
"3822",1.0755385978261,1.28643986813836
"3823",3.23386320962552,1.80026269242378
"3824",1.20824365087552,1.8364524331061
"3825",1.74688965365326,2.46693210547492
"3826",1.33361899674173,2.23542038715018
"3827",1.54285030167509,2.13239872814367
"3828",2.30629975169919,2.62030729638805
"3829",1.70916874207716,1.36336725355369
"3830",1.01441139160315,2.18960575048908
"3831",1.13343986953348,2.47201613257287
"3832",0.683818998326213,2.38567634833075
"3833",0.852140331813099,1.66428800461924
"3834",1.72607643613285,2.68542075945339
"3835",1.63838148343284,1.61904830354523
"3836",1.98088808818356,1.66742671090456
"3837",1.81682907896859,3.31997188314341
"3838",2.08005494833882,2.71222955811715
"3839",2.16055011534369,1.85951731630628
"3840",1.35653305831656,1.65594937747654
"3841",1.53744456504193,2.12607524504063
"3842",1.48525477056316,2.70721506418717
"3843",0.846679523007863,1.86320071012443
"3844",1.8574385356276,2.16005095363691
"3845",1.24182703554634,2.276209004913
"3846",1.5733077826787,1.68884801463435
"3847",1.21324290738448,1.70422806036327
"3848",1.72698734002015,1.87306971432344
"3849",1.49478325406206,3.33190000353514
"3850",1.74917226318168,2.14351462134705
"3851",0.833349155210429,2.20252895537034
"3852",0.952402716228392,3.49057420179279
"3853",1.68149600461483,1.90492932143997
"3854",0.935309397731328,2.11241026604472
"3855",2.09688101564767,2.56450423681843
"3856",1.70686370168662,1.46841805384671
"3857",0.888498487957752,2.12854425073281
"3858",1.547606825279,3.04455109872519
"3859",1.17075715186195,1.5832595342526
"3860",1.82724513525918,2.23772173721932
"3861",0.8564450820116,1.87367326687895
"3862",1.71067338859552,2.53142971542778
"3863",1.87214800344803,1.5741872486564
"3864",2.06907921369414,3.09571794115365
"3865",2.83175522871555,1.42234026024284
"3866",2.00112006313205,1.80424387314011
"3867",1.24730090965096,1.8042509120572
"3868",1.91460524991625,2.69583533278015
"3869",3.53921928963428,1.88529255985025
"3870",1.35398965429182,3.228747639605
"3871",1.57275916799981,2.1345238904196
"3872",2.03487767614174,2.93628965108028
"3873",1.13036511223175,1.86949633385401
"3874",1.45645887028592,2.56597095154597
"3875",2.32027638094203,3.28840465946989
"3876",1.82932755105805,2.48833657123483
"3877",0.779044603251858,2.88939193121064
"3878",1.79492685507525,2.02074681119729
"3879",2.15607663081464,3.01921668189096
"3880",1.17925626188676,2.13485635096271
"3881",2.02846309543476,2.58449224169894
"3882",1.48401959241746,2.13570300408878
"3883",1.67169379433911,2.01872160305684
"3884",1.43237784282419,2.2221463786849
"3885",2.00376577018456,2.45473888034485
"3886",1.71554210212012,2.1993430993861
"3887",1.88740175307307,1.60847496931647
"3888",1.49665088059087,2.66576645108138
"3889",2.64280050822983,1.52870678029622
"3890",2.82939627785788,2.7199168451487
"3891",1.61462886635804,1.50400426788776
"3892",1.68264479288841,1.28747017587725
"3893",1.52035253634585,2.29339334835043
"3894",1.50419795854616,2.09375948863286
"3895",1.16560111757297,1.79056243418508
"3896",1.7397250632036,2.70299657184261
"3897",2.51610119277652,3.14652971947852
"3898",1.1093882979769,2.65080620812549
"3899",1.23404165866976,1.91546771029032
"3900",1.50048298322215,2.57356243300239
"3901",1.38120040702904,2.22713423650621
"3902",1.37593185334057,1.32885747092064
"3903",2.37412811049384,1.79324155210004
"3904",1.43503173948549,1.51097250334497
"3905",1.61148469603965,2.28969349798466
"3906",2.52238147446917,1.90565455115866
"3907",1.52961364885048,2.95402432410699
"3908",1.88313916237738,1.80900676809863
"3909",2.08772439001499,2.92176183309005
"3910",1.1789561797788,2.11858711220122
"3911",1.88820725735165,2.245792275287
"3912",2.47705377280276,2.16872533898435
"3913",0.949410446692627,1.94769557367169
"3914",1.90122502154184,1.15172387864652
"3915",1.39486552798071,1.6349245068373
"3916",2.92331404532741,2.18045708424774
"3917",2.41894016752193,2.34907965257097
"3918",1.44889445673303,2.69107549746895
"3919",2.43977426593039,2.53926989129799
"3920",1.73714064956956,2.17869859219171
"3921",1.34308918748993,3.26681625220146
"3922",1.90557489214795,2.79631154940969
"3923",1.41925493965849,3.13900349387183
"3924",1.83141759348888,1.33375151510499
"3925",2.28343846793546,3.02620591731379
"3926",2.1350249287985,1.8631271138784
"3927",1.56469830216219,2.94928568570992
"3928",1.72518364499225,1.33177343410863
"3929",1.31833877985026,1.82972348164745
"3930",1.97393781177878,3.22450347750829
"3931",1.74444454783439,2.49676099121214
"3932",1.84534687144486,1.62598355480597
"3933",2.20194999051502,2.60864750242626
"3934",1.4794409421859,1.48982242283502
"3935",2.26876116871455,2.55239489802679
"3936",1.87327341552512,1.86113664118976
"3937",1.39412409522134,2.15133668786644
"3938",0.72765540607181,2.86102320475996
"3939",1.82255055246632,2.32409791425169
"3940",0.879213661749114,2.33099497264922
"3941",1.78351016821234,2.4904190319493
"3942",2.17424737192059,2.72698152113414
"3943",1.82490536389037,3.1274615376336
"3944",1.18837134984663,1.7538923276375
"3945",2.28676957735338,1.27258828172898
"3946",1.32574726674365,3.4382211030829
"3947",2.02577724980584,2.15287033634765
"3948",1.64654077975675,1.68136244112628
"3949",2.11767981340038,2.01850935766563
"3950",3.08650923459384,2.33467022125657
"3951",1.64220604327403,2.51535430948916
"3952",1.94323357748643,1.45363128250402
"3953",1.87144860535722,2.33073658577482
"3954",1.26594302036479,2.07000198357663
"3955",1.32868562167713,2.27569522668321
"3956",2.03408527137619,2.74102769246526
"3957",2.33477174994906,2.53912695716387
"3958",0.842560254930586,2.11140314954494
"3959",1.54052972244137,3.12388095696882
"3960",1.27611227522637,3.01083631149034
"3961",2.28107163807512,2.33627256521651
"3962",2.72502480687966,2.644830436304
"3963",1.38540648206747,1.67940224385908
"3964",1.72870923175361,2.30828458856924
"3965",1.31765341555014,2.16128179942225
"3966",1.72080902944042,1.65425239186571
"3967",2.12370287949182,2.422020833392
"3968",1.99518928595764,1.90861813230023
"3969",0.850616275430423,1.8309146547146
"3970",0.888249955424477,2.54101208146191
"3971",2.5612449275407,2.94137157207802
"3972",0.895090234746177,1.38729565360294
"3973",1.3029780408966,2.71520508426797
"3974",1.81919740541971,2.20869834233803
"3975",2.12798522933939,1.86205242041655
"3976",0.923589016552567,1.85818749541092
"3977",1.70502065026915,1.98609160743446
"3978",1.09094022916951,3.0301633134403
"3979",2.41851694965721,2.09211872601808
"3980",2.97801147559427,1.99681902328487
"3981",1.19134686369104,1.86637790526465
"3982",1.47914953442331,2.61648193646763
"3983",2.46114027605629,2.44220646151983
"3984",1.30362406554005,1.95149213764876
"3985",1.43455480291289,2.10716442439782
"3986",1.62367097146471,1.57874638353757
"3987",2.03049106032863,2.25591307518575
"3988",2.60873898678398,1.95309672137562
"3989",1.52278666085484,2.54679629994914
"3990",1.40103323696677,2.86800854809026
"3991",2.42249466561916,2.0404602907903
"3992",1.16669718373114,2.6614910782051
"3993",1.26023179848094,2.31730092996046
"3994",1.27873680854473,2.22957371964734
"3995",1.8612370298329,3.48704550541598
"3996",1.98046882899518,1.83256700039783
"3997",2.23319526134155,1.62983195271242
"3998",2.14062559056362,1.62835910207818
"3999",1.13028049147741,1.57686052978038
"4000",1.20963631831318,2.39133759965209
