"mean_epsilon.1","mean_epsilon.2"
1.37354536939235,2.03213771945822
1.16816676007548,1.91523284651663
1.25048839921909,1.78960299112912
0.920862268778174,1.64826413403876
1.21241994434938,1.89731625576736
0.346597377997535,2.56798127290629
1.23992660404592,2.47000951004666
0.906425353798583,2.15897310413122
1.24596039545961,1.62154078341871
0.784713045135401,1.55874588781875
1.14899409206072,1.76587346094835
0.838177764852791,2.07464763928397
0.857719915776888,2.43918179636512
0.907711019620207,2.45714967122101
1.30546942871199,2.29680713926051
0.809063876765928,2.70525043271157
1.25177159004094,2.23569587307864
1.04433168495878,1.86451513169821
0.920260408427035,1.28153586161932
1.31991137669919,1.24143232218209
1.11287388511394,1.21540793979374
0.737813091627444,1.83896003819397
1.09740517709094,1.86251687356322
1.36365872752018,1.44253480279147
1.70941270938036,1.7814801274374
1.12883350800837,1.5758588520058
0.749425161977619,1.52256674380696
0.949700330266818,2.43310919568796
1.5905917472518,2.98958713579114
0.956724157961316,1.54175137641601
1.01221451588441,2.1799878695353
0.840952457725077,1.98272334730161
1.39850353796522,2.18023458626264
0.960349313912754,1.38034112530402
1.83575309055782,1.76795530960214
1.05235124816501,1.5191428708314
1.11571320678844,2.27334416094048
0.811968799323919,1.68267262888325
1.56724376757484,1.61107541636448
1.31849106572215,2.08422276984521
1.15976834041032,1.87413856043589
1.22115831869399,2.15874055865588
1.31599914015015,1.68044755736715
1.63513005349657,1.82876504870283
1.46238257344288,1.4871075903745
0.517882885461407,1.29961752117985
1.20970444587625,2.49742803323656
1.20149383626826,1.01081866960325
1.84067523197146,1.97925929603185
1.23678166519369,0.968654994708347
1.26373442088883,1.05161048622638
1.44385535297412,2.23908078618167
1.47444514251593,2.17398570557908
1.09851890400096,1.57285056545985
1.40936360807722,1.70671451409601
1.06504795633807,1.8958409566189
0.986331375551054,1.88655680789458
0.927777437289274,2.14441553531654
1.15511134978684,2.10124929856362
1.35704670569928,2.03717898272701
1.31097193992694,1.36231589825096
0.992519235976346,1.26707156955597
1.35970417288558,1.63396555306595
1.07746880847635,1.50693504404857
1.23694217061542,1.8172998425761
1.4477221457848,1.93610623728974
2.03053010140774,2.55219136624716
0.913022878666135,1.055912536063
1.0521569224737,1.57907921510756
1.08068871627616,2.02204838970017
1.06540790272194,1.96307909723832
1.24832817188088,1.85714879987506
1.29729472420743,2.49439640972312
1.23851855376754,2.29033607528715
1.49069792628958,1.16548234660443
1.0749719958952,1.99133210422647
0.83528476125304,1.06057242355485
0.892531800693362,2.15337572978545
1.53709784984731,1.3902747023303
0.819436233960485,2.24480071673842
1.37609231551283,2.52308160251979
1.14424759179704,1.36543484441481
0.793521948609179,1.4380461748488
1.23925209970118,2.15298583490254
1.53201445121425,2.41892692566157
0.767237133065012,2.75504910203748
1.62492597434636,1.75753221225864
1.29948845052305,1.69916812651347
1.16417602802239,1.469537144644
0.90313942940981,1.94413140390248
1.29842361900446,2.16448509840924
1.10858388582083,1.90271024654594
0.991365115107876,1.42158382756392
0.843428904088754,1.86734675153804
0.937927463173106,1.92321683054358
2.09433039001598,1.48265146549541
1.36187374219067,1.99848916396163
1.19950111933832,1.40842975268504
1.47124779122452,1.82199919827101
0.921103881469761,1.22776959722644
1.25387721909451,2.44270684482335
1.58163775062337,1.65061481161886
1.06369015780462,1.84320674141058
0.93665870173298,2.44555783246496
1.1149512960374,2.0271981610025
1.08832272339218,1.41667669792136
1.02360866863112,2.07725435616003
1.0463408814098,2.21379619491403
1.04473920740455,1.73954525696313
1.76163686201379,1.23219755897696
0.852034119177981,1.53438428157096
1.25536906518154,2.50510484081944
0.620908631377536,2.29178351356596
0.965401211783004,1.89937183479828
0.9436945414456,1.92701177176919
0.690201677313188,1.64384116260614
1.02953871942819,1.69651271811946
1.7423490474373,2.26661190338761
1.21868575911745,1.95768335747845
1.1537569012064,1.78366659623703
0.843522417471536,1.54899081779568
0.937123956378408,2.07076502405384
1.16838538207047,2.06376203919017
0.714809657735046,1.34704242070229
1.16445272439351,1.36200365175244
1.35285446690465,2.35583137020124
0.740490971372798,2.32442133946755
1.09108429430781,1.47277390450584
1.18619218097963,1.73773948827432
0.994409773143499,1.73947018159853
1.42884397256565,1.41223465283195
0.92416105299805,1.8714158561152
0.725163175037679,2.15410882513739
1.06175951207116,1.97024570895229
1.01824950093315,2.22175995717545
1.4790780679285,1.80295647098636
1.74997017530322,1.99506779472884
1.33448322621494,2.09311016683602
1.20217519789268,2.50274271739538
1.21350635102863,1.95763761656114
1.49186889265401,1.43214917646082
1.39044449235009,2.04501986003088
1.2741530755656,1.93330175335355
0.923908802944257,1.43086988071281
1.13139000769559,1.26364086663408
1.53075987762245,2.23131528842892
0.492402572643431,2.66731705068188
1.59219572271633,1.4581703760938
0.866127353520346,1.65470638226852
1.10700888746355,1.62029879508461
1.32003449823725,2.10723583086321
1.27718364875345,2.39195521546516
1.26336429965039,1.77032103772588
0.907500793501578,1.05209405057887
0.960561470930623,1.56951999711206
1.12853444749472,1.78936271362422
1.18617808393955,1.95197941415223
1.36383103831463,1.42893071873631
1.15889186641347,1.52176002926066
0.647997242935256,1.24370718663549
1.37282723224615,2.32859956217317
1.19751337366233,1.23274029804062
1.34444096818561,1.6723381643521
1.02831203662597,2.47186041830677
1.49179581258387,1.33158274874462
1.79886731244584,2.02859230946542
0.902663295863635,1.30414498001915
1.40136850324845,2.30057809119417
0.97162865042485,1.7493552561068
1.5995277508818,2.2676799083695
1.63967316688813,1.22574993995415
0.762329284259472,1.46995681494442
0.989432008227379,1.82364395396765
1.49767759270557,1.78170160705544
1.5846174152959,2.13272822713372
1.45572610169109,1.07934236157346
1.01532725145619,1.73116774203861
1.27673798478124,1.38775722690109
1.33050200734222,2.2065295024125
2.25370326771994,1.96659622481902
1.29029221214492,1.3090346988187
1.39149720187375,2.37230331592149
0.95593915986282,2.70584729385424
1.59735299530643,1.6384542992496
1.18438860840339,2.06250247253311
0.909421734511299,2.02614016239868
1.42113883812368,1.37336811941989
1.66046280790405,1.2358343695383
1.89248462695942,1.73827875253973
1.16113621484757,1.46202607840155
0.557341127426507,1.44776622856363
0.842543782993429,1.31115519478284
1.30858400798964,2.21793361970033
1.14168882485814,1.60633012680285
1.18567431717663,1.21457618297497
1.00907037049128,2.03362852687407
1.30100056306937,2.01892612173229
1.46327856763084,2.47909808042228
0.916010690998676,1.50767774252975
1.94597877118577,1.55657526205825
1.32968085071792,1.80209096294662
1.29983336488443,2.36619129976674
0.814509169768143,1.60796360769809
1.42374253495192,2.3559317360824
1.0403646162048,1.67553783002371
2.11056202132469,2.17609026872163
1.62542218341712,1.67092381260412
0.913006813992975,1.52518602524679
1.47359078598898,1.89645308109761
1.13559902984173,1.26574198851371
1.12759085390416,1.75130949214197
1.91786161461914,1.00556480817899
1.18812731184213,2.37143142295897
1.1775858960297,2.14774338940361
1.25359308205444,1.44882665474943
1.21626895467001,1.50192705417155
1.4081322189343,2.19893969958198
0.910394222026176,1.92155684972876
0.954529486276719,1.25999252693286
1.50456700182225,2.10334974807838
1.23218238831184,2.06620861174219
0.639129308365726,1.92267380687747
0.896579756503119,1.45179168536454
1.20447179504579,1.44490313100602
0.785368333924458,1.49867518967498
1.19821388388013,1.76793180695016
1.5979962912476,1.87969394579858
1.0967402573618,2.23272659985765
0.713256678620997,1.21583843229107
1.67478342707996,2.09389050909283
2.09271635617588,1.79511242049786
1.64792548320982,1.73209802006599
1.25397923936274,1.43712629985668
1.26848830763045,1.74521570649297
0.98832125238114,1.84804390159515
0.858497702237444,1.57334560948446
1.36634902072227,1.33090180845547
1.30623898293298,1.6941169469794
1.39092581522533,1.71742162269632
1.17746902406498,2.49192870752998
0.593107711431509,2.3113232545588
1.34958511338881,1.6198490496133
1.28415914339434,2.47845714825761
1.42396198843811,3.08760265315132
0.474926166369627,2.33080164148526
1.3230661940034,2.45164499941492
1.39249502548306,1.8678698269819
1.15496686158004,2.30688156200924
0.848779167176673,1.17191781388605
1.55891989883953,1.59281890484373
1.15238013502441,1.98722343097843
1.42086066025082,2.28519661293149
1.16127241625626,2.65207346162736
1.09685032037275,1.45965817154215
1.06998457336991,1.89005898916337
1.03937021533782,2.08932443166628
1.44294795145779,1.81878759911369
1.09701340762111,1.38817591660128
0.855499741860777,1.57686035667747
1.26025783003074,1.63851019590003
0.589804426098347,2.38313598315706
0.919823006584496,2.13107967787476
0.897154507656479,2.6958106276715
1.06767968218418,1.79054904529051
1.39234412491849,1.32230641726421
1.59720433994719,1.44236086577338
1.67506679354644,1.33874868935394
1.25718710516865,1.92530281130977
0.956536911055228,2.32536956783142
1.34735831017683,1.42200912793854
0.916677375410263,2.07873283846519
1.19833862871361,2.01303410329143
0.73381607867735,1.04737977993244
1.33489300376339,1.85993411947178
1.52591718991176,1.2215751174679
1.03070015271643,1.13361906949373
1.57575832319315,2.7279658516933
1.07002598183773,1.44436176202378
1.53900889704341,1.48913876727397
0.764858453140478,2.09686146699275
1.47132739685645,1.15796418413619
1.0768637533746,1.81978955503518
0.913026729436715,2.3914222609153
1.42200000107287,1.39189565967478
0.974620440922409,2.20117635858531
0.84505272802524,1.30307707516882
0.985267819315708,2.46942919271545
1.18541233027904,1.47709756056974
1.64929695166495,1.59727936115964
1.29886475847612,1.16414265313713
0.829449113549125,2.00333594234943
1.06598363011375,2.302717769972
0.865184802257877,0.859155026875675
1.38129929040466,1.82452300908339
1.52829525197348,1.589484320622
0.737251528061628,1.45364182223576
1.74593211138244,3.58054355983667
1.2549795066838,1.35353786788871
1.05253056210389,2.85249353576018
1.14489886822612,1.00067404965392
1.38284300060597,1.74989111775457
1.26115332977037,2.03693161580598
0.554667272332123,2.13343289717357
2.00004859122748,1.87267200575865
0.950026899973236,2.16551338012557
0.971367023060962,1.91292677409928
0.848349642080805,1.62864469780475
1.00032533686147,1.86076865317935
1.9400049384531,1.71058691804039
1.71635424870048,1.35945412927123
0.812534983477427,1.17545977099322
1.44133731562593,1.90899498713986
1.30455432510916,1.28827434484325
0.835291996339259,2.60893809448567
0.974765637529219,1.90734692134765
1.22681124843603,1.67890435165925
0.654070767423286,1.67633826357878
0.95944074307381,2.59503055071946
1.5510591061876,2.07522928797592
0.905102868710305,2.27423410601974
1.07573684741519,2.17460663758968
1.24197519020301,2.71527250984878
0.977392279643755,1.71024602672508
1.54413798947291,2.83422680728056
1.19794511143539,1.73844905999823
1.26827985362821,1.26068971833476
0.781699998109199,2.4458399924842
1.68230388259598,1.78752531585852
1.07789549248411,1.92821944823732
1.48914023189755,1.70454423752151
1.55206412030553,1.66687765310573
0.992926846071123,1.54395779604537
0.952380276699182,1.94320535006954
1.15048199289956,1.58074900572023
0.954869100817017,1.86788084766527
1.3887244803523,2.60928493013458
1.61300700163993,1.47419875593255
1.13335077514214,2.56703658005501
0.761649695284225,1.3487987513568
1.01367851798266,1.96385475045661
1.30575378613049,1.59958239791805
1.19482839035532,1.36769125168019
0.576406912140903,2.06528667483998
0.819224846937309,1.6944376366318
0.880980603250149,1.64701993685284
1.16439025115907,1.37089548885958
1.1750303751234,2.23551551551564
0.752354258802126,1.55074188570129
1.46699148767553,1.41167554569836
1.01362685798814,2.01172605025806
1.67521973140712,1.77505151584739
1.00576291152693,1.52045903212529
1.34089182472222,0.986844760417538
0.744484529924464,2.11796200538547
0.821965537467155,2.20283176965408
1.81190463744368,1.36118457496973
1.2646936884484,1.63524805640473
0.669793658534828,1.80333749530419
1.02028706461445,1.75551061448862
1.63342262126271,1.96326947081719
0.801879652049826,2.16293850358849
1.21599291145446,1.6288253253067
0.645116554109727,2.0065366932271
0.782660559649279,2.05635774906289
1.57725788282041,1.84641417080298
1.45340253423164,1.84157994236077
1.07633773036642,1.99192565979109
1.29630011188568,1.60285764680676
1.01283660894767,1.59331204929243
1.47079355540884,1.9251952198963
1.17869755703033,1.19394356450027
1.24341472798948,2.18858488645807
1.2319545888674,1.47099687608714
1.53134085633849,1.78214006616928
1.8438828403824,1.82473660224181
1.21434800886951,1.31258906903467
1.17027943993742,1.28014673109072
1.04545740816931,2.09251917470923
1.68825961345789,2.42265738684433
1.08738734654422,2.47636702312603
0.887308089749358,1.89285755300003
0.926451025486062,1.10004635354609
1.61750174994927,2.28236010088678
1.452590894847,2.01365087998146
0.636311686587454,2.26004852841463
1.33200441982443,1.55037050855128
1.00091552879592,1.91859946165395
1.48687290399396,2.71375328733752
1.43917510938732,2.12959487016723
0.895593491116595,1.36601073132664
0.850618328947241,1.55935634761549
1.36523756814764,2.49087244773363
1.1543160961282,1.12198175539845
0.888280593090142,1.30357594803294
1.36716584478803,1.64850154493877
1.24828240427594,0.999786879382554
0.83053778497154,1.80228421435426
1.62746213964715,1.54415193438848
1.34464049559781,1.82684984059415
1.70040981304025,1.47926914989259
0.899349674085001,2.29574801589161
1.01182334144051,1.52398296002348
0.887172592262393,2.51210720107351
1.876564098305,1.20089935026139
1.32669951968571,1.39975579351236
1.66080835334391,2.21495691349151
0.792592125584918,1.78735402469969
1.33057665452398,1.91683368151522
2.11209741165573,1.75211811473119
0.712380576505193,1.92613904609803
2.00676932268312,1.98424531452084
2.15088233464083,2.03168939421182
2.26039757644898,1.93233169855467
1.33739473538131,2.09345471063764
1.35059209250401,2.47454669548567
1.24137706269385,2.28841451098785
1.28755896167255,2.18024477105678
1.5738705719939,1.5014489938939
1.12371585534677,1.79139580956209
1.30648957331996,1.10359244801737
1.31204495291056,1.69338423481579
1.00183847748053,1.76937278774971
1.58614583867042,1.5648236272106
1.88212376267094,3.46082466840047
0.842926810240922,2.26299504464687
0.907819004845787,1.74715951512459
0.976899389684805,2.12373618273765
1.14215954031021,1.61125531821964
1.34200706666413,2.71436077538719
1.40527842561604,1.02704239089268
1.23820826043892,1.29986215905651
1.45549721722568,2.52857243844802
0.791243029016079,1.65120999885267
0.835413196780559,2.16653598759326
1.04553097319569,1.96382968672504
1.51193035360198,2.17680743096216
1.12177939903203,1.94146847508011
1.00843947189867,1.05664870192432
1.37698253756657,1.29448241509845
1.05855147954786,1.76909483734494
1.59547387977625,1.11906003517037
0.89498644832755,2.44078047897877
1.11230855854318,1.82998836962888
0.919445120880931,1.1237467077655
1.12550044751103,1.91082150320725
1.13606856507401,2.25887833097863
1.05336344543042,2.29356497923942
0.75439368356397,1.74364405952647
1.11499319064531,2.06247227818443
2.4428220276143,2.20145604543159
1.45026323318407,1.34475495296615
1.01580963312807,1.91030032367557
1.76135623245763,2.23625883987991
1.88664526857503,1.57287472816116
0.951676423414939,1.83894459253774
1.83345254731308,2.15772010568232
1.43954867599877,1.72873912707319
1.05249986186198,1.22729978246883
1.29052981847865,1.94524624376444
1.13969921942453,1.5494187741655
1.25227442038652,2.21576052411839
0.7626165230525,1.12697016391332
1.33450443861649,2.16087762900906
0.852551950569898,2.18809478309954
0.821735053999052,1.64341874584169
1.44579808790704,1.13698170722838
1.05213719556902,2.0347466149841
0.89085994722576,2.08832898791374
1.16187076396207,2.13688388793268
1.50384376876188,1.81504021298729
0.952677977895513,1.51421270942189
1.34970019334763,2.01071003702277
1.45765898209838,1.71683990899689
1.17199180748882,1.77657511580123
0.626898683539285,1.5323466525812
0.964697771273747,1.77683364665527
0.833098706075013,1.80778708255327
1.64536734889002,1.44796723197417
1.14735037878606,1.35245391978754
1.51606465868743,1.59360973069995
1.24160249096287,1.80190678580995
1.57836121597707,1.39940374297748
0.822838492671811,2.61120808420915
1.48999724942604,1.35408869778623
1.6023118930409,2.16863424196004
1.83165636264914,1.4464117787554
1.27117673505445,1.68553158582765
1.13761077409182,2.08223975143987
1.04196189850716,2.47697272487957
1.49484989946122,2.03977102444019
1.51842055395063,2.04839258738002
1.32874385738975,1.51863123289091
1.59631992387478,1.69209054296525
1.09231187036865,2.28620989949204
1.34389253267635,2.01233660297145
0.836692480508649,2.09805501193117
1.99839387316826,2.28849984005422
1.1613640045359,1.21782520504372
1.16776738574422,1.54368204079879
1.01205504308502,1.68818826493373
1.59307183113116,1.42219209153219
1.11960896777191,1.55973766551489
1.12573545599638,2.49152392997503
1.45936589010774,2.01088407347187
0.924896336950487,1.20337612941021
1.63158220641182,1.58417362823734
